time	MC	EF	CD	CE	RB	RE	RP
0.0	0.0	0.0	0.0	0.0	0.0	0.55	0.0
0.9900990099009901	0.6968098420431147	0.06842713936676863	0.2375339960006698	0.04791623256503711	0.1571352056499135	0.524359988530292	0.02466580511536167
1.9801980198019802	1.04524189565803	0.09821506129583549	0.2935017097082378	0.07555913029803657	0.14887717686721155	0.578866589478939	0.1266490909833214
2.9702970297029703	1.2194714897646197	0.1756122528610689	0.30656887243228664	0.10415618682577775	0.09515877988365617	0.6163710999586856	0.28391220719722626
3.9603960396039604	1.3065930710529292	0.3115210499965542	0.30967299340189436	0.13674322823004567	0.05793242923738314	0.6217198365327249	0.449340398300466
4.9504950495049505	1.3501572541058084	0.4724686242224322	0.3104394840092145	0.16291701505096123	0.03973266759046933	0.6048574881247981	0.610016694336052
5.9405940594059405	1.159066347394941	0.4941315589322459	0.2404110514169221	0.1753926356835382	0.038455147928746145	0.7154329797526091	0.6201523845666749
6.930693069306931	1.0557316979039675	0.5297213226720341	0.2227492812263708	0.1792744451035775	0.036215575094458725	0.8031758162262919	0.6505021112211269
7.920792079207921	1.0040603496422955	0.6073457211940524	0.21864049745404587	0.18375693596384768	0.03193254067291462	0.8366175191715132	0.732183650137785
8.910891089108912	0.9782226634809811	0.6968124219419228	0.21765043550363494	0.18876489354653742	0.02808326844483683	0.8428706608649723	0.8347404252386624
9.900990099009901	0.9653028142031147	0.779961124387331	0.21739502555068477	0.19311341526430795	0.025254459884588795	0.8394398063391267	0.9399171451695858
10.89108910891089	0.9588423863137663	0.8501172389428954	0.21732121196201581	0.19643294929153046	0.023279004854128132	0.8343577022336967	1.0400528444944646
11.881188118811881	0.955611921013235	0.9069519472535761	0.21729641301701275	0.19884617885745426	0.02189417078790458	0.8301396413591801	1.1332291882646344
12.871287128712872	0.9539965617765801	0.9523512119171136	0.21728673081863273	0.20058789818305856	0.0209027667861504	0.8271161197831337	1.2196627397760564
13.861386138613861	0.9531888200972297	0.9885014658320406	0.21728249881930894	0.20185887610305386	0.020176613310658516	0.8250409392064758	1.3000564980558167
14.85148514851485	0.952784917708739	1.0172999851116102	0.21728051912650187	0.20280167719268977	0.019634235984291457	0.8236258083563099	1.3750816044972798
15.841584158415841	0.9525829506405549	1.0402698530922514	0.2172795597228669	0.203512213633646	0.01922284912555697	0.8226560872243681	1.4452821729122791
16.831683168316832	0.9524819591056116	1.058610953802416	0.21727908679845098	0.2040548623935544	0.018907143184359855	0.821988670522253	1.511092248052715
17.821782178217823	0.9524314597315202	1.0732680587727585	0.21727885183880818	0.2044736599485008	0.018662713561656108	0.8215301460831431	1.5728671807181343
18.81188118811881	0.9524062080490804	1.0849879630728188	0.21727873468759634	0.20479950309374845	0.01847219944241895	0.8212187594006817	1.6309077228210374
19.801980198019802	0.9523935812065463	1.0943632507110943	0.21727867618236615	0.2050546119375803	0.018322953685990045	0.8210126736885025	1.6854757427491427
20.792079207920793	0.9523872672845403	1.1018654753106691	0.21727864694404506	0.20525531155378185	0.018205585404036658	0.8208827990790379	1.7368041369739688
21.78217821782178	0.9523841100366504	1.1078705822122514	0.21727863232722414	0.20541380710948068	0.018113015763930203	0.820808437459556	1.7851031765123293
22.77227722772277	0.9523825313256308	1.1126786428144182	0.21727862501921855	0.2055393513394353	0.018039844364715094	0.8207745839689436	1.8305647261734468
23.762376237623762	0.9523817419722228	1.1165293456049163	0.21727862136540294	0.20563903652896853	0.017981912210937378	0.8207702031694123	1.8733651793064563
24.752475247524753	0.9523813472554905	1.1196142358299057	0.2172786195383476	0.20571834646115583	0.01793599223632358	0.8207870930392093	1.9136675919707562
25.742574257425744	0.9523811498538147	1.1220864281914418	0.2172786186246278	0.2057815503451677	0.017899565583883167	0.8208191137868254	1.9516232995593943
26.73267326732673	0.9523810511322812	1.1240683411846657	0.21727861816767388	0.20583199006866182	0.017870656909100866	0.8208616494806938	1.9873731872786586
27.722772277227723	0.9523810017648017	1.1256578662379393	0.21727861793916628	0.20587229305092763	0.017847711246108327	0.8209112236874332	2.0210487192070734
28.712871287128714	0.9523809770770465	1.126933290995322	0.217278617824894	0.20590453219026822	0.0178295009150138	0.8209652200829289	2.0527727927654333
29.7029702970297	0.9523809647309819	1.1279572316813389	0.21727861776774773	0.2059303474625893	0.017815054346290233	0.8210216760663159	2.0826604635318127
30.693069306930692	0.9523809585570016	1.1287797753514934	0.21727861773917023	0.20595103925962824	0.01780360119196896	0.8210791282700899	2.1108195709265156
31.683168316831683	0.9523809554694895	1.12944099134357	0.21727861772487905	0.2059676405887356	0.017794529800077386	0.8211364956517522	2.1373512860622417
32.67326732673267	0.952380953925467	1.129972938646813	0.21727861771773224	0.2059809732740578	0.01778735390471626	0.8211929904893662	2.1623505971269266
33.663366336633665	0.9523809531533385	1.1304012707203808	0.2172786177141583	0.20599169193159192	0.017781686607662286	0.8212480499793633	2.185906743678745
34.65346534653465	0.9523809527672096	1.1307465185272947	0.21727861771237103	0.20600031852332207	0.017777219904244804	0.8213012834921846	2.2081036084067716
35.64356435643565	0.9523809525741127	1.1310251160147267	0.21727861771147725	0.20600726959610757	0.01777370833640846	0.8213524320184988	2.2290200728602465
36.633663366336634	0.9523809524775484	1.1312502205316783	0.21727861771103027	0.2060128778215801	0.017770956428367794	0.8214013362404101	2.2487303424998273
37.62376237623762	0.9523809524292727	1.1314323680051503	0.21727861771080684	0.20601740905252278	0.01776880826154774	0.821447912394807	2.2673042448123564
38.613861386138616	0.9523809524051514	1.131579997617021	0.21727861771069515	0.20602107587408883	0.017767139590055436	0.8214921329991067	2.2848075042304816
39.603960396039604	0.9523809523930609	1.131699871650335	0.21727861771063922	0.206024048388067	0.017765851347787506	0.8215340121757264	2.301301996395124
40.59405940594059	0.9523809523870141	1.13179740911436	0.21727861771061122	0.20602646274012673	0.017764864572057205	0.8215735943089654	2.3168459835188053
41.584158415841586	0.9523809523839858	1.1318769549729444	0.2172786177105972	0.20602842797680546	0.01776411632488496	0.8216109451921374	2.3314943336907894
42.57425742574257	0.9523809523824704	1.1319419942403723	0.21727861771059018	0.20603003147932664	0.017763556456379715	0.8216461452826164	2.3452987249457653
43.56435643564356	0.9523809523817125	1.1319953234559483	0.21727861771058668	0.20603134330607387	0.01776314502082239	0.8216792845368298	2.35830783575706
44.554455445544555	0.9523809523813327	1.1320391879045035	0.2172786177105849	0.20603241965984914	0.017762850214608848	0.8217104584853862	2.370567523113897
45.54455445544554	0.9523809523811427	1.1320753912863584	0.21727861771058402	0.2060333056546718	0.017762646732403607	0.8217397652856323	2.382120989163314
46.53465346534654	0.9523809523810475	1.1321053835320443	0.21727861771058357	0.20603403752802885	0.017762514454044875	0.8217673035252304	2.393008937356732
47.524752475247524	0.952380952381	1.1321303310333488	0.21727861771058338	0.20603464440817337	0.017762437396889878	0.8217931706153013	2.4032697188820107
48.51485148514851	0.9523809523809762	1.1321511728691762	0.2172786177105833	0.20603514972763265	0.017762402879084375	0.8218174616361811	2.4129394701013913
49.504950495049506	0.9523809523809643	1.1321686657773473	0.21727861771058316	0.2060355723528703	0.017762400851986253	0.8218402685345055	2.4220522416034265
50.495049504950494	0.9523809523809584	1.13218342011613	0.21727861771058316	0.20603592748700483	0.017762423367763146	0.821861679590162	2.4306401194196665
51.48514851485149	0.9523809523809554	1.1321959290323789	0.21727861771058316	0.2060362274014823	0.01776246414868298	0.8218817790731341	2.4387333393743797
52.475247524752476	0.9523809523809539	1.1322065914125938	0.21727861771058313	0.2060364820115254	0.017762518249238864	0.8219006470683976	2.446360394249823
53.46534653465346	0.9523809523809531	1.1322157300874094	0.21727861771058313	0.2060366993324207	0.017762581789576494	0.8219183594265881	2.4535481343905885
54.45544554455446	0.9523809523809528	1.1322236068576481	0.21727861771058313	0.20603688585574764	0.017762651735537167	0.8219349877790525	2.460321862760984
55.445544554455445	0.9523809523809526	1.1322304346155105	0.21727861771058313	0.2060370468529151	0.017762725722331386	0.8219505996118379	2.4667054246638003
56.43564356435643	0.9523809523809526	1.132236386660119	0.21727861771058313	0.20603718660830822	0.0177628019197586	0.8219652583973067	2.4727212916468773
57.42574257425743	0.9523809523809526	1.1322416043826753	0.21727861771058316	0.20603730861146194	0.017762878921518087	0.8219790237493266	2.4783906408268845
58.415841584158414	0.9523809523809524	1.1322462034718428	0.21727861771058313	0.20603741571220846	0.017762955656339875	0.8219919515939123	2.4837334296174216
59.4059405940594	0.9523809523809524	1.1322502788079487	0.21727861771058313	0.20603751024300507	0.017763031318457866	0.8220040943529239	2.4887684659529787
60.396039603960396	0.9523809523809524	1.1322539084484886	0.21727861771058313	0.2060375941184564	0.017763105311414024	0.8220155011327972	2.493513474659132
61.386138613861384	0.9523809523809523	1.132257156799157	0.21727861771058316	0.20603766891445469	0.017763177203761138	0.8220262179125385	2.497985159755512
62.37623762376238	0.9523809523809523	1.1322600772003015	0.21727861771058313	0.20603773593271696	0.017763246693282404	0.822036287728333	2.502199263324711
63.366336633663366	0.9523809523809523	1.1322627139900607	0.2172786177105831	0.2060377962522147	0.017763313578813417	0.8220457508537123	2.506170620932689
64.35643564356435	0.9523809523809523	1.1322651041616345	0.21727861771058313	0.20603785077045308	0.01776337773791957	0.8220546449726779	2.5099132137659166
65.34653465346534	0.9523809523809523	1.1322672787242416	0.21727861771058313	0.2060379002373366	0.01776343910880919	0.8220630053443847	2.513440217934772
66.33663366336634	0.9523809523809524	1.1322692637790956	0.21727861771058316	0.2060379452819515	0.01776349767635101	0.8220708649605243	2.516764050748063
67.32673267326733	0.9523809523809524	1.1322710814022472	0.21727861771058316	0.20603798643448828	0.017763553460785075	0.822078254693773	2.51989641444379
68.31683168316832	0.9523809523809524	1.1322727503581833	0.21727861771058316	0.20603802414394054	0.01776360650883929	0.8220852034368926	2.5228483373744286
69.3069306930693	0.9523809523809524	1.1322742866741156	0.21727861771058316	0.20603805879235884	0.01776365688677479	0.8220917382339442	2.525630212753702
70.29702970297029	0.9523809523809524	1.1322757041133098	0.21727861771058316	0.2060380907065639	0.01776370467482487	0.8220978844033823	2.5282518352987315
71.2871287128713	0.9523809523809524	1.1322770145540628	0.21727861771058313	0.2060381201675103	0.01776374996291914	0.8221036656524701	2.5307224356267235
72.27722772277228	0.9523809523809524	1.1322782283028385	0.21727861771058316	0.20603814741802448	0.01776379284729071	0.8221091041846894	2.533050712762203
73.26732673267327	0.9523809523809523	1.1322793543491367	0.21727861771058316	0.20603817266908325	0.01776383342785514	0.8221142207997688	2.535244864753394
74.25742574257426	0.9523809523809523	1.1322804005731368	0.21727861771058313	0.20603819610491897	0.017763871806202793	0.8221190349866606	2.5373126174769745
75.24752475247524	0.9523809523809524	1.1322813739185953	0.21727861771058313	0.20603821788726803	0.01776390808403307	0.8221235650105877	2.5392612518793527
76.23762376237623	0.9523809523809524	1.1322822805329886	0.21727861771058313	0.20603823815880273	0.017763942361997215	0.8221278279936667	2.5410976295489602
77.22772277227723	0.9523809523809524	1.1322831258847479	0.21727861771058313	0.20603825704599596	0.01776397473881751	0.8221318399902022	2.5428282168839256
78.21782178217822	0.9523809523809523	1.1322839148589292	0.21727861771058316	0.20603827466145508	0.017764005310660868	0.8221356160564388	2.5444591077621626
79.20792079207921	0.9523809523809523	1.1322846518386722	0.21727861771058316	0.2060382911059042	0.01776403417067327	0.8221391703160724	2.5459960450564685
80.1980198019802	0.9523809523809523	1.1322853407749505	0.21727861771058316	0.20603830646987153	0.0177640614086338	0.8221425160214267	2.5474444410454433
81.18811881188118	0.9523809523809523	1.1322859852413172	0.21727861771058313	0.20603832083500903	0.017764087110772032	0.8221456656091022	2.548809396343894
82.17821782178218	0.9523809523809523	1.132286588478488	0.21727861771058313	0.2060383342751823	0.017764111359714566	0.8221486307526885	2.5500957176893713
83.16831683168317	0.9523809523809523	1.1322871534347807	0.21727861771058313	0.2060383468574327	0.017764134234407054	0.822151422411544	2.5513079348453562
84.15841584158416	0.9523809523809523	1.1322876828016373	0.21727861771058316	0.20603835864282502	0.017764155810129283	0.8221540508767055	2.5524503166342436
85.14851485148515	0.9523809523809523	1.13228817904356	0.21727861771058313	0.20603836968716419	0.017764176158516026	0.8221565258135893	2.553526886032816
86.13861386138613	0.9523809523809524	1.132288644422727	0.21727861771058313	0.20603838004158279	0.01776419534764225	0.8221588563015875	2.554541434329722
87.12871287128712	0.9523809523809524	1.1322890810196775	0.21727861771058313	0.2060383897530315	0.01776421344212889	0.8221610508709326	2.5554975344294757
88.11881188118812	0.9523809523809523	1.132289490751506	0.21727861771058313	0.2060383988647072	0.017764230503259423	0.8221631175371646	2.556398553405376
89.10891089108911	0.9523809523809523	1.1322898753881456	0.21727861771058313	0.20603840741643556	0.0177642465890994	0.8221650638333551	2.557247664352432
90.0990099009901	0.9523809523809522	1.132290236566804	0.21727861771058313	0.20603841544500978	0.017764261754620977	0.8221668968403203	2.5580478576056023
91.08910891089108	0.9523809523809523	1.132290575804269	0.21727861771058313	0.20603842298447955	0.017764276051834265	0.8221686232146376	2.5588019512498645
92.07920792079207	0.9523809523809524	1.1322908945075436	0.21727861771058316	0.20603843006639846	0.017764289529923323	0.8221702492148718	2.5595126010328673
93.06930693069307	0.9523809523809524	1.1322911939833447	0.21727861771058316	0.20603843672004396	0.017764302235380048	0.8221717807261247	2.5601823097122147
94.05940594059406	0.9523809523809523	1.1322914754466953	0.21727861771058313	0.20603844297261575	0.017764314212133696	0.8221732232829962	2.56081343586924
95.04950495049505	0.9523809523809523	1.132291740028614	0.21727861771058313	0.20603844884941394	0.017764325501677294	0.8221745820910606	2.5614082022174345
96.03960396039604	0.9523809523809523	1.1322919887829315	0.21727861771058316	0.20603845437399615	0.017764336143191343	0.8221758620469537	2.5619687034296783
97.02970297029702	0.9523809523809523	1.1322922226923697	0.21727861771058316	0.20603845956831673	0.017764346173664135	0.8221770677571798	2.5624969135122955
98.01980198019803	0.9523809523809523	1.1322924426740348	0.21727861771058316	0.2060384644528525	0.0177643556280073	0.8221782035557239	2.562994692754317
99.00990099009901	0.9523809523809523	1.1322926495844121	0.21727861771058316	0.20603846904671677	0.017764364539166317	0.8221792735205473	2.56346379427761
100.0	0.9523809523809523	1.1322928442239097	0.21727861771058316	0.20603847336776296	0.01776437293822611	0.8221802814890478	2.5639058702105513
